work_no_proxy; inst-std-help-manuals-html.sh; 2020-01-02_16.26.27; 3193512; 76; 00:00:00:00
work_no_proxy; inst-std-inet-firefox-esr.sh; 2020-01-02_16.26.27; 3421328; 227816; 00:00:00:06
work_no_proxy; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2020-01-02_16.26.27; 3517544; 96216; 00:00:00:02
work_no_proxy; inst-std-inet-xtra-google-chrome.sh; 2020-01-02_16.26.27; 3800268; 282724; 00:00:00:08
work_no_proxy; inst-std-inet-xtra-transmission-gtk.sh; 2020-01-02_16.26.27; 3803836; 3568; 00:00:00:02
work_no_proxy; inst-std-multimedia-00-debmultimedia-keyring.sh; 2020-01-02_16.26.27; 3803896; 60; 00:00:00:02
work_no_proxy; inst-std-multimedia-mpv-fix.sh; 2020-01-02_16.26.27; 3812164; 8268; 00:00:00:01
work_no_proxy; inst-std-multimedia-mpv.sh; 2020-01-02_16.26.27; 3907592; 95428; 00:00:00:06
work_no_proxy; inst-std-multimedia-xtra-ffmpeg.sh; 2020-01-02_16.26.27; 3910340; 2748; 00:00:00:01
work_no_proxy; inst-std-multimedia-xtra-slop.sh; 2020-01-02_16.26.27; 3912528; 2188; 00:00:00:00
work_no_proxy; inst-std-multimedia-xtra-sr-gromit-mpx.sh; 2020-01-02_16.26.27; 3912764; 236; 00:00:00:01
work_no_proxy; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2020-01-02_16.26.27; 3917824; 5060; 00:00:00:01
work_no_proxy; inst-std-system-alsamixer.sh; 2020-01-02_16.26.27; 3917832; 8; 00:00:00:01
work_no_proxy; inst-std-system-conky.sh; 2020-01-02_16.26.27; 3920164; 2332; 00:00:00:01
work_no_proxy; inst-std-system-gnome-disk-utility.sh; 2020-01-02_16.26.27; 3927936; 7772; 00:00:00:02
work_no_proxy; inst-std-system-keyboard.sh; 2020-01-02_16.26.27; 3927940; 4; 00:00:00:00
work_no_proxy; inst-std-system-monitor-switcher-lxrandr.sh; 2020-01-02_16.26.27; 3965956; 38016; 00:00:00:03
work_no_proxy; inst-std-system-network-wicd.sh; 2020-01-02_16.26.27; 4047544; 81588; 00:00:00:07
work_no_proxy; inst-std-system-time-zone.sh; 2020-01-02_16.26.27; 4047548; 4; 00:00:00:00
work_no_proxy; inst-std-system-xtra-gsimplecal.sh; 2020-01-02_16.26.27; 4047692; 144; 00:00:00:01
work_no_proxy; inst-std-system-xtra-hardinfo.sh; 2020-01-02_16.26.27; 4049616; 1924; 00:00:00:01
work_no_proxy; inst-std-system-xtra-tz-montreal.sh; 2020-01-02_16.26.27; 4049620; 4; 00:00:00:00
work_no_proxy; inst-std-xtra-opw-php-curl.sh; 2020-01-02_16.26.27; 4049868; 248; 00:00:00:01
work_no_proxy; inst-std-xtra-opw-php-gd.sh; 2020-01-02_16.26.27; 4050108; 240; 00:00:00:01
work_no_proxy; inst-std-xtra-opw-php-mbstring.sh; 2020-01-02_16.26.27; 4052292; 2184; 00:00:00:02
work_no_proxy; inst-std-xtra-opw-php-mysql.sh; 2020-01-02_16.26.27; 4052968; 676; 00:00:00:01
work_no_proxy; inst-std-xtra-opw-php-xml.sh; 2020-01-02_16.26.27; 4053696; 728; 00:00:00:03
work_no_proxy; inst-std-xtra-opw-php-zip.sh; 2020-01-02_16.26.27; 4054088; 392; 00:00:00:01
work_no_proxy; inst-xtra-atom.sh; 2020-01-02_16.26.27; 4057572; 3484; 00:00:00:02
work_no_proxy; inst-xtra-compressor-pngcrush.sh; 2020-01-02_16.26.27; 4057820; 248; 00:00:00:00
work_no_proxy; inst-xtra-compressor-pngquant.sh; 2020-01-02_16.26.27; 4058056; 236; 00:00:00:01
work_no_proxy; inst-xtra-eclipse-libwebkit2gtk-4.0-37.sh; 2020-01-02_16.26.27; 4176772; 118716; 00:00:00:06
work_no_proxy; inst-xtra-games-openttd.sh; 2020-01-02_16.26.27; 4230064; 53292; 00:00:00:03
work_no_proxy; inst-xtra-git.sh; 2020-01-02_16.26.27; 4270448; 40384; 00:00:00:02
work_no_proxy; inst-xtra-graphviz.sh; 2020-01-02_16.26.27; 4281208; 10760; 00:00:00:01
work_no_proxy; inst-xtra-open-terminals-on-startup.sh; 2020-01-02_16.26.27; 4281232; 24; 00:00:00:01
work_no_proxy; inst-xtra-selenium-python-pip.sh; 2020-01-02_16.26.27; 4283272; 2040; 00:00:00:01
work_no_proxy; inst-xtra-ta-lib.sh; 2020-01-02_16.26.27; 4434412; 151140; 00:00:01:18
work_no_proxy; inst-xtra-vboxguest-additions-doc.sh; 2020-01-02_16.26.27; 4434424; 12; 00:00:00:00
work_no_proxy; inst-xtra-vboxguest-additions-iso.sh; 2020-01-02_16.26.27; 4571728; 137304; 00:00:00:43
work_no_proxy; inst-xtra-web-dev-nodejs.sh; 2020-01-02_16.26.27; 4692676; 120948; 00:00:00:09
work_no_proxy; inst-xtra-web-dev-npm.sh; 2020-01-02_16.26.27; 4692692; 16; 00:00:00:01
work_no_proxy; inst-xtra-web-dev-php-sqlite3.sh; 2020-01-02_16.26.27; 4692928; 236; 00:00:00:01
work_no_proxy; inst-xtra-zfs-clean.sh; 2020-01-02_16.26.27; 3938708; -754220; 00:00:00:01
work_no_proxy; inst-xtra-zfs-dkms.sh; 2020-01-02_16.26.27; 3982580; 43872; 00:00:05:21
work_no_proxy; inst-zclean-00-security-updates.sh; 2020-01-02_16.26.27; 4046092; 63512; 00:00:00:21
work_no_proxy; inst-zclean-01-apt-get-00-clean-up.sh; 2020-01-02_16.26.27; 3977992; -68100; 00:00:00:00
work_no_proxy; inst-zclean-01-apt-get-01-source-list.sh; 2020-01-02_16.26.27; 3978000; 8; 00:00:00:01
work_no_proxy; inst-zclean-02-remove-block-services.sh; 2020-01-02_16.26.27; 3978000; 0; 00:00:00:00
work_no_proxy; inst-zclean-03-default-filemanager.sh; 2020-01-02_16.26.27; 3978004; 4; 00:00:00:01
work_no_proxy; inst-zclean-04-chmod-script.sh; 2020-01-02_16.26.27; 3978012; 8; 00:00:00:01
work_no_proxy; inst-zclean-98-zerosizing.sh; 2020-01-02_16.26.27; 3855796; -122216; 00:00:00:10
work_no_proxy; inst-zclean-99-end-cleanup.sh; 2020-01-02_16.26.27; 3855764; -32; 00:00:00:00
home; main.sh; 2020-01-02_16.46.34; 910724; 910724; 00:00:00:00
home; inst-min-con-00-apt-custom-repository.sh; 2020-01-02_16.46.34; 915200; 4476; 00:00:00:02
home; inst-min-con-00-linux-image.sh; 2020-01-02_16.46.34; 1283836; 368636; 00:00:00:26
home; inst-min-con-01-apt-transport-https.sh; 2020-01-02_16.46.34; 1284144; 308; 00:00:00:01
home; inst-min-con-01-apt.sh; 2020-01-02_16.46.34; 1284156; 12; 00:00:00:00
home; inst-min-con-01-debconf-utils.sh; 2020-01-02_16.46.34; 1284364; 208; 00:00:00:00
home; inst-min-con-02-locale.sh; 2020-01-02_16.46.34; 1313440; 29076; 00:00:00:04
home; inst-min-con-02-localepurge.sh; 2020-01-02_16.46.34; 1314168; 728; 00:00:00:01
home; inst-min-con-03-systemd-hooks.sh; 2020-01-02_16.46.34; 1314244; 76; 00:00:00:00
home; inst-min-con-04-block-services-start-postinstall.sh; 2020-01-02_16.46.34; 1314252; 8; 00:00:00:00
home; inst-min-con-auto-log-root.sh; 2020-01-02_16.46.34; 1314268; 16; 00:00:00:00
home; inst-min-con-cld-bashrc.sh; 2020-01-02_16.46.34; 1314300; 32; 00:00:00:01
home; inst-min-con-cld-bin.sh; 2020-01-02_16.46.34; 1314312; 12; 00:00:00:00
home; inst-min-con-cld-dev-tools-debootstrap.sh; 2020-01-02_16.46.34; 1317400; 3088; 00:00:00:01
home; inst-min-con-cld-tools.sh; 2020-01-02_16.46.34; 1319332; 1932; 00:00:00:00
home; inst-min-con-compressors.sh; 2020-01-02_16.46.34; 1329972; 10640; 00:00:00:02
home; inst-min-con-dircolors.sh; 2020-01-02_16.46.34; 1329996; 24; 00:00:00:01
home; inst-min-con-filesystem-dosfstools.sh; 2020-01-02_16.46.34; 1330352; 356; 00:00:00:00
home; inst-min-con-filesystem-exfat.sh; 2020-01-02_16.46.34; 1331532; 1180; 00:00:00:09
home; inst-min-con-filesystem-hfsprogs.sh; 2020-01-02_16.46.34; 1331992; 460; 00:00:00:01
home; inst-min-con-filesystem-ntfs-3g.sh; 2020-01-02_16.46.34; 1334748; 2756; 00:00:00:09
home; inst-min-con-firmware-cpu.sh; 2020-01-02_16.46.34; 1341908; 7160; 00:00:00:18
home; inst-min-con-firmware-net-b43-installer.sh; 2020-01-02_16.46.34; 1379632; 37724; 00:00:00:02
home; inst-min-con-firmware.sh; 2020-01-02_16.46.34; 1585872; 206240; 00:00:00:53
home; inst-min-con-live-build-tools.sh; 2020-01-02_16.46.34; 1590420; 4548; 00:00:00:01
home; inst-min-con-mtp-jmtpfs.sh; 2020-01-02_16.46.34; 1598164; 7744; 00:00:00:01
home; inst-min-con-net-tools.sh; 2020-01-02_16.46.34; 1599072; 908; 00:00:00:01
home; inst-min-con-ntp.sh; 2020-01-02_16.46.34; 1602600; 3528; 00:00:00:01
home; inst-min-con-numlock.sh; 2020-01-02_16.46.34; 1609468; 6868; 00:00:00:01
home; inst-min-con-pciutils.sh; 2020-01-02_16.46.34; 1611180; 1712; 00:00:00:01
home; inst-min-con-rename.sh; 2020-01-02_16.46.34; 1668236; 57056; 00:00:00:02
home; inst-min-con-snd-alsa.sh; 2020-01-02_16.46.34; 1680320; 12084; 00:00:00:01
home; inst-min-con-udevil.sh; 2020-01-02_16.46.34; 1685680; 5360; 00:00:00:01
home; inst-min-con-users-poweruser.sh; 2020-01-02_16.46.34; 1685716; 36; 00:00:00:00
home; inst-min-con-xtra-apache2.sh; 2020-01-02_16.46.34; 1749764; 64048; 00:00:00:04
home; inst-min-con-xtra-buffer-pv.sh; 2020-01-02_16.46.34; 1749924; 160; 00:00:00:01
home; inst-min-con-xtra-buffer.sh; 2020-01-02_16.46.34; 1750004; 80; 00:00:00:00
home; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2020-01-02_16.46.34; 1803664; 53660; 00:00:00:08
home; inst-min-con-xtra-curl.sh; 2020-01-02_16.46.34; 1804340; 676; 00:00:00:01
home; inst-min-con-xtra-default-jre-headless.sh; 2020-01-02_16.46.34; 2045392; 241052; 00:00:00:08
home; inst-min-con-xtra-dev-tool-tree.sh; 2020-01-02_16.46.34; 2045588; 196; 00:00:00:01
home; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2020-01-02_16.46.34; 2045592; 4; 00:00:00:00
home; inst-min-con-xtra-fuse.sh; 2020-01-02_16.46.34; 2045596; 4; 00:00:00:00
home; inst-min-con-xtra-gnuplot-nox.sh; 2020-01-02_16.46.34; 2063940; 18344; 00:00:00:04
home; inst-min-con-xtra-hd-hdparm.sh; 2020-01-02_16.46.34; 2064376; 436; 00:00:00:00
home; inst-min-con-xtra-hd-smartmontools.sh; 2020-01-02_16.46.34; 2066844; 2468; 00:00:00:01
home; inst-min-con-xtra-iso-iat.sh; 2020-01-02_16.46.34; 2066900; 56; 00:00:00:01
home; inst-min-con-xtra-locate.sh; 2020-01-02_16.46.34; 2067644; 744; 00:00:00:00
home; inst-min-con-xtra-macchanger.sh; 2020-01-02_16.46.34; 2068532; 888; 00:00:00:01
home; inst-min-con-xtra-mariadb-server.sh; 2020-01-02_16.46.34; 2419872; 351340; 00:00:00:08
home; inst-min-con-xtra-pdf-poppler-utils.sh; 2020-01-02_16.46.34; 2427540; 7668; 00:00:00:01
home; inst-min-con-xtra-php.sh; 2020-01-02_16.46.34; 2449932; 22392; 00:00:00:07
home; inst-min-con-xtra-py-python3-dev.sh; 2020-01-02_16.46.34; 2653848; 203916; 00:00:00:08
home; inst-min-con-xtra-py-python3-pip.sh; 2020-01-02_16.46.34; 2659136; 5288; 00:00:00:01
home; inst-min-con-xtra-sqlite3.sh; 2020-01-02_16.46.34; 2662728; 3592; 00:00:00:00
home; inst-min-con-xtra-vim-nox.sh; 2020-01-02_16.46.34; 2735192; 72464; 00:00:00:03
home; inst-min-con-xtra-xsltproc.sh; 2020-01-02_16.46.34; 2736248; 1056; 00:00:00:00
home; inst-min-win-00-xorg.sh; 2020-01-02_16.46.34; 2884948; 148700; 00:00:00:07
home; inst-min-win-01-basic-font.sh; 2020-01-02_16.46.34; 2884948; 0; 00:00:00:00
home; inst-min-win-01-wm-jwm.sh; 2020-01-02_16.46.34; 2989796; 104848; 00:00:00:09
home; inst-min-win-01-wm-terminal-xfce.sh; 2020-01-02_16.46.34; 2989800; 4; 00:00:00:01
home; inst-min-win-cld-win-split.sh; 2020-01-02_16.46.34; 2991300; 1500; 00:00:00:01
home; inst-min-win-jwm-help-manuals-text.sh; 2020-01-02_16.46.34; 2991344; 44; 00:00:00:00
home; inst-min-win-jwm-keyboard-move-mouse.sh; 2020-01-02_16.46.34; 2991360; 16; 00:00:00:01
home; inst-min-win-jwm-keys-alsa.sh; 2020-01-02_16.46.34; 2991368; 8; 00:00:00:00
home; inst-min-win-menu.sh; 2020-01-02_16.46.34; 2992628; 1260; 00:00:00:01
home; inst-min-win-systray-volumeicon-alsa.sh; 2020-01-02_16.46.34; 2993148; 520; 00:00:00:00
home; inst-min-win-xtra-default-jre.sh; 2020-01-02_16.46.34; 2993480; 332; 00:00:00:01
home; inst-min-win-xtra-fonts-asian.sh; 2020-01-02_16.46.34; 3067572; 74092; 00:00:00:03
home; inst-min-win-xtra-xdotool.sh; 2020-01-02_16.46.34; 3067916; 344; 00:00:00:00
home; inst-std-00-jwm-menu.sh; 2020-01-02_16.46.34; 3067920; 4; 00:00:00:01
home; inst-std-accessories-calc-qalculate-gtk.sh; 2020-01-02_16.46.34; 3080140; 12220; 00:00:00:01
home; inst-std-accessories-feh.sh; 2020-01-02_16.46.34; 3093552; 13412; 00:00:00:01
home; inst-std-accessories-gpicview.sh; 2020-01-02_16.46.34; 3104424; 10872; 00:00:00:02
home; inst-std-accessories-prtscr-gnome-screenshot.sh; 2020-01-02_16.46.34; 3107632; 3208; 00:00:00:01
home; inst-std-accessories-scite.sh; 2020-01-02_16.46.34; 3117392; 9760; 00:00:00:01
home; inst-std-accessories-thunar.sh; 2020-01-02_16.46.34; 3149696; 32304; 00:00:00:04
home; inst-std-font-fonts-liberation.sh; 2020-01-02_16.46.34; 3152676; 2980; 00:00:00:01
home; inst-std-graphic-gpaint.sh; 2020-01-02_16.46.34; 3153764; 1088; 00:00:00:01
home; inst-std-graphic-xtra-flameshot.sh; 2020-01-02_16.46.34; 3193424; 39660; 00:00:00:02
home; inst-std-help-manuals-html.sh; 2020-01-02_16.46.34; 3193500; 76; 00:00:00:01
home; inst-std-inet-firefox-esr.sh; 2020-01-02_16.46.34; 3421316; 227816; 00:00:00:05
home; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2020-01-02_16.46.34; 3517532; 96216; 00:00:00:02
home; inst-std-inet-xtra-google-chrome.sh; 2020-01-02_16.46.34; 3800256; 282724; 00:00:00:08
home; inst-std-inet-xtra-transmission-gtk.sh; 2020-01-02_16.46.34; 3803824; 3568; 00:00:00:01
home; inst-std-multimedia-00-debmultimedia-keyring.sh; 2020-01-02_16.46.34; 3803884; 60; 00:00:00:02
home; inst-std-multimedia-mpv-fix.sh; 2020-01-02_16.46.34; 3812152; 8268; 00:00:00:01
home; inst-std-multimedia-mpv.sh; 2020-01-02_16.46.34; 3907580; 95428; 00:00:00:06
home; inst-std-multimedia-xtra-ffmpeg.sh; 2020-01-02_16.46.34; 3910328; 2748; 00:00:00:01
home; inst-std-multimedia-xtra-slop.sh; 2020-01-02_16.46.34; 3912516; 2188; 00:00:00:01
home; inst-std-multimedia-xtra-sr-gromit-mpx.sh; 2020-01-02_16.46.34; 3912752; 236; 00:00:00:00
home; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2020-01-02_16.46.34; 3917812; 5060; 00:00:00:02
home; inst-std-system-alsamixer.sh; 2020-01-02_16.46.34; 3917820; 8; 00:00:00:00
home; inst-std-system-conky.sh; 2020-01-02_16.46.34; 3920152; 2332; 00:00:00:01
home; inst-std-system-gnome-disk-utility.sh; 2020-01-02_16.46.34; 3927924; 7772; 00:00:00:06
home; inst-std-system-keyboard.sh; 2020-01-02_16.46.34; 3927928; 4; 00:00:00:00
home; inst-std-system-monitor-switcher-lxrandr.sh; 2020-01-02_16.46.34; 3965944; 38016; 00:00:00:03
home; inst-std-system-network-wicd.sh; 2020-01-02_16.46.34; 4047532; 81588; 00:00:00:06
home; inst-std-system-time-zone.sh; 2020-01-02_16.46.34; 4047536; 4; 00:00:00:01
home; inst-std-system-xtra-gsimplecal.sh; 2020-01-02_16.46.34; 4047680; 144; 00:00:00:00
home; inst-std-system-xtra-hardinfo.sh; 2020-01-02_16.46.34; 4049604; 1924; 00:00:00:01
home; inst-std-system-xtra-tz-montreal.sh; 2020-01-02_16.46.34; 4049608; 4; 00:00:00:01
home; inst-std-xtra-opw-php-curl.sh; 2020-01-02_16.46.34; 4049856; 248; 00:00:00:01
home; inst-std-xtra-opw-php-gd.sh; 2020-01-02_16.46.34; 4050100; 244; 00:00:00:01
home; inst-std-xtra-opw-php-mbstring.sh; 2020-01-02_16.46.34; 4052284; 2184; 00:00:00:01
home; inst-std-xtra-opw-php-mysql.sh; 2020-01-02_16.46.34; 4052956; 672; 00:00:00:02
home; inst-std-xtra-opw-php-xml.sh; 2020-01-02_16.46.34; 4053684; 728; 00:00:00:03
home; inst-std-xtra-opw-php-zip.sh; 2020-01-02_16.46.34; 4054076; 392; 00:00:00:01
home; inst-xtra-atom.sh; 2020-01-02_16.46.34; 4057560; 3484; 00:00:00:01
home; inst-xtra-compressor-pngcrush.sh; 2020-01-02_16.46.34; 4057808; 248; 00:00:00:01
home; inst-xtra-compressor-pngquant.sh; 2020-01-02_16.46.34; 4058044; 236; 00:00:00:01
home; inst-xtra-eclipse-libwebkit2gtk-4.0-37.sh; 2020-01-02_16.46.34; 4176760; 118716; 00:00:00:05
home; inst-xtra-games-openttd.sh; 2020-01-02_16.46.34; 4230052; 53292; 00:00:00:03
home; inst-xtra-git.sh; 2020-01-02_16.46.34; 4270436; 40384; 00:00:00:02
home; inst-xtra-graphviz.sh; 2020-01-02_16.46.34; 4281196; 10760; 00:00:00:01
home; inst-xtra-open-terminals-on-startup.sh; 2020-01-02_16.46.34; 4281220; 24; 00:00:00:01
home; inst-xtra-selenium-python-pip.sh; 2020-01-02_16.46.34; 4283260; 2040; 00:00:00:01
home; inst-xtra-ta-lib.sh; 2020-01-02_16.46.34; 4434400; 151140; 00:00:01:16
home; inst-xtra-virtualbox-clean.sh; 2020-01-02_16.46.34; 3712484; -721916; 00:00:00:00
home; inst-xtra-virtualbox.sh; 2020-01-02_16.46.34; 4060560; 348076; 00:00:00:10
home; inst-xtra-web-dev-nodejs.sh; 2020-01-02_16.46.34; 4181524; 120964; 00:00:00:10
home; inst-xtra-web-dev-npm.sh; 2020-01-02_16.46.34; 4181536; 12; 00:00:00:00
home; inst-xtra-web-dev-php-sqlite3.sh; 2020-01-02_16.46.34; 4181772; 236; 00:00:00:02
home; inst-xtra-zfs-clean.sh; 2020-01-02_16.46.34; 4047852; -133920; 00:00:00:00
home; inst-xtra-zfs-dkms.sh; 2020-01-02_16.46.34; 4187288; 139436; 00:00:05:35
home; inst-zclean-00-security-updates.sh; 2020-01-02_16.46.34; 4250800; 63512; 00:00:00:21
home; inst-zclean-01-apt-get-00-clean-up.sh; 2020-01-02_16.46.34; 4173704; -77096; 00:00:00:00
home; inst-zclean-01-apt-get-01-source-list.sh; 2020-01-02_16.46.34; 4173712; 8; 00:00:00:01
home; inst-zclean-02-remove-block-services.sh; 2020-01-02_16.46.34; 4173712; 0; 00:00:00:01
home; inst-zclean-03-default-filemanager.sh; 2020-01-02_16.46.34; 4173716; 4; 00:00:00:00
home; inst-zclean-04-chmod-script.sh; 2020-01-02_16.46.34; 4173724; 8; 00:00:00:01
home; inst-zclean-98-zerosizing.sh; 2020-01-02_16.46.34; 4044364; -129360; 00:00:00:10
home; inst-zclean-99-end-cleanup.sh; 2020-01-02_16.46.34; 4044364; 0; 00:00:00:00
work_no_proxy; main.sh; 2020-01-07_13.59.53; 910724; 910724; 00:00:00:00
work_no_proxy; inst-min-con-00-apt-custom-repository.sh; 2020-01-07_13.59.53; 915200; 4476; 00:00:00:02
work_no_proxy; inst-min-con-00-linux-image.sh; 2020-01-07_13.59.53; 1283844; 368644; 00:00:00:26
work_no_proxy; inst-min-con-01-apt-transport-https.sh; 2020-01-07_13.59.53; 1284152; 308; 00:00:00:00
work_no_proxy; inst-min-con-01-apt.sh; 2020-01-07_13.59.53; 1284164; 12; 00:00:00:00
work_no_proxy; inst-min-con-01-debconf-utils.sh; 2020-01-07_13.59.53; 1284376; 212; 00:00:00:01
work_no_proxy; inst-min-con-02-locale.sh; 2020-01-07_13.59.53; 1313448; 29072; 00:00:00:03
work_no_proxy; inst-min-con-02-localepurge.sh; 2020-01-07_13.59.53; 1314176; 728; 00:00:00:01
work_no_proxy; inst-min-con-03-systemd-hooks.sh; 2020-01-07_13.59.53; 1314252; 76; 00:00:00:00
work_no_proxy; inst-min-con-04-block-services-start-postinstall.sh; 2020-01-07_13.59.53; 1314260; 8; 00:00:00:01
work_no_proxy; inst-min-con-auto-log-root.sh; 2020-01-07_13.59.53; 1314276; 16; 00:00:00:00
work_no_proxy; inst-min-con-cld-bashrc.sh; 2020-01-07_13.59.53; 1314308; 32; 00:00:00:00
work_no_proxy; inst-min-con-cld-bin.sh; 2020-01-07_13.59.53; 1314320; 12; 00:00:00:00
work_no_proxy; inst-min-con-cld-dev-tools-debootstrap.sh; 2020-01-07_13.59.53; 1317408; 3088; 00:00:00:01
work_no_proxy; inst-min-con-cld-tools.sh; 2020-01-07_13.59.53; 1319340; 1932; 00:00:00:01
work_no_proxy; inst-min-con-compressors.sh; 2020-01-07_13.59.53; 1329980; 10640; 00:00:00:02
work_no_proxy; inst-min-con-dircolors.sh; 2020-01-07_13.59.53; 1330004; 24; 00:00:00:00
work_no_proxy; inst-min-con-filesystem-dosfstools.sh; 2020-01-07_13.59.53; 1330360; 356; 00:00:00:00
work_no_proxy; inst-min-con-filesystem-exfat.sh; 2020-01-07_13.59.53; 1331540; 1180; 00:00:00:10
work_no_proxy; inst-min-con-filesystem-hfsprogs.sh; 2020-01-07_13.59.53; 1332000; 460; 00:00:00:00
work_no_proxy; inst-min-con-filesystem-ntfs-3g.sh; 2020-01-07_13.59.53; 1334752; 2752; 00:00:00:09
work_no_proxy; inst-min-con-firmware-cpu.sh; 2020-01-07_13.59.53; 1341912; 7160; 00:00:00:17
work_no_proxy; inst-min-con-firmware-net-b43-installer.sh; 2020-01-07_13.59.53; 1379636; 37724; 00:00:00:02
work_no_proxy; inst-min-con-firmware.sh; 2020-01-07_13.59.53; 1585876; 206240; 00:00:00:51
work_no_proxy; inst-min-con-live-build-tools.sh; 2020-01-07_13.59.53; 1590424; 4548; 00:00:00:02
work_no_proxy; inst-min-con-mtp-jmtpfs.sh; 2020-01-07_13.59.53; 1598168; 7744; 00:00:00:01
work_no_proxy; inst-min-con-net-tools.sh; 2020-01-07_13.59.53; 1599076; 908; 00:00:00:00
work_no_proxy; inst-min-con-ntp.sh; 2020-01-07_13.59.53; 1602604; 3528; 00:00:00:01
work_no_proxy; inst-min-con-numlock.sh; 2020-01-07_13.59.53; 1609472; 6868; 00:00:00:01
work_no_proxy; inst-min-con-pciutils.sh; 2020-01-07_13.59.53; 1611184; 1712; 00:00:00:01
work_no_proxy; inst-min-con-rename.sh; 2020-01-07_13.59.53; 1668240; 57056; 00:00:00:02
work_no_proxy; inst-min-con-snd-alsa.sh; 2020-01-07_13.59.53; 1680324; 12084; 00:00:00:01
work_no_proxy; inst-min-con-udevil.sh; 2020-01-07_13.59.53; 1685684; 5360; 00:00:00:01
work_no_proxy; inst-min-con-users-poweruser.sh; 2020-01-07_13.59.53; 1685720; 36; 00:00:00:00
work_no_proxy; inst-min-con-xtra-apache2.sh; 2020-01-07_13.59.53; 1749768; 64048; 00:00:00:04
work_no_proxy; inst-min-con-xtra-buffer-pv.sh; 2020-01-07_13.59.53; 1749928; 160; 00:00:00:01
work_no_proxy; inst-min-con-xtra-buffer.sh; 2020-01-07_13.59.53; 1750008; 80; 00:00:00:00
work_no_proxy; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2020-01-07_13.59.53; 1803668; 53660; 00:00:00:05
work_no_proxy; inst-min-con-xtra-curl.sh; 2020-01-07_13.59.53; 1804344; 676; 00:00:00:00
work_no_proxy; inst-min-con-xtra-default-jre-headless.sh; 2020-01-07_13.59.53; 2045400; 241056; 00:00:00:08
work_no_proxy; inst-min-con-xtra-dev-tool-tree.sh; 2020-01-07_13.59.53; 2045596; 196; 00:00:00:01
work_no_proxy; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2020-01-07_13.59.53; 2045600; 4; 00:00:00:00
work_no_proxy; inst-min-con-xtra-fuse.sh; 2020-01-07_13.59.53; 2045604; 4; 00:00:00:00
work_no_proxy; inst-min-con-xtra-gnuplot-nox.sh; 2020-01-07_13.59.53; 2063948; 18344; 00:00:00:04
work_no_proxy; inst-min-con-xtra-hd-hdparm.sh; 2020-01-07_13.59.53; 2064384; 436; 00:00:00:01
work_no_proxy; inst-min-con-xtra-hd-smartmontools.sh; 2020-01-07_13.59.53; 2066852; 2468; 00:00:00:01
work_no_proxy; inst-min-con-xtra-iso-iat.sh; 2020-01-07_13.59.53; 2066908; 56; 00:00:00:00
work_no_proxy; inst-min-con-xtra-locate.sh; 2020-01-07_13.59.53; 2067652; 744; 00:00:00:01
work_no_proxy; inst-min-con-xtra-macchanger.sh; 2020-01-07_13.59.53; 2068540; 888; 00:00:00:01
work_no_proxy; inst-min-con-xtra-mariadb-server.sh; 2020-01-07_13.59.53; 2419876; 351336; 00:00:00:08
work_no_proxy; inst-min-con-xtra-pdf-poppler-utils.sh; 2020-01-07_13.59.53; 2427544; 7668; 00:00:00:01
work_no_proxy; inst-min-con-xtra-php.sh; 2020-01-07_13.59.53; 2449936; 22392; 00:00:00:07
work_no_proxy; inst-min-con-xtra-py-python3-dev.sh; 2020-01-07_13.59.53; 2653848; 203912; 00:00:00:08
work_no_proxy; inst-min-con-xtra-py-python3-pip.sh; 2020-01-07_13.59.53; 2659136; 5288; 00:00:00:01
work_no_proxy; inst-min-con-xtra-sqlite3.sh; 2020-01-07_13.59.53; 2662728; 3592; 00:00:00:01
work_no_proxy; inst-min-con-xtra-vim-nox.sh; 2020-01-07_13.59.53; 2735192; 72464; 00:00:00:03
work_no_proxy; inst-min-con-xtra-xsltproc.sh; 2020-01-07_13.59.53; 2736248; 1056; 00:00:00:01
work_no_proxy; inst-min-win-00-xorg.sh; 2020-01-07_13.59.53; 2884952; 148704; 00:00:00:07
work_no_proxy; inst-min-win-01-basic-font.sh; 2020-01-07_13.59.53; 2884952; 0; 00:00:00:00
work_no_proxy; inst-min-win-01-wm-jwm.sh; 2020-01-07_13.59.53; 2989796; 104844; 00:00:00:09
